	z
HMGN4	-1.0886478271161415
OSTM1	0.3892486590966395
RPS6KB1	0.8254608104373463
RANBP6	-2.0185706671380963
CLIC4	-2.083768679389176
SMNDC1	-2.8334466702168544
USP8	-0.11469877027173091
MTERF3	-1.5912946754186428
AP3S1	-1.253276513027914
IQGAP1	-0.40085973457604596
ZBTB2	1.2436024287801435
PAPOLA	-2.313155009603045
DPH3	-1.1170408302308175
PPIL4	-0.3423523582663802
TMEM263	-1.0667055470290507
TRIM25	1.1146356664862853
PRMT5	0.6253520448751299
DNAJA2	-1.6406930311252221
GSKIP	-1.2323428199327593
SEPT6	0.1550685184391559
TWSG1	-0.8464234053591572
USP46	-1.8303654677929697
UBLCP1	-1.5394105967555936
UBA2	-2.1975038193849716
SMIM15	-0.6888559004275088
MYO1E	0.14422132289610973
PHF10	-0.8102572743380977
BTBD10	-0.4228902315137815
ZNF532	-0.8917747474053634
GMFB	-2.323212722908226
APLP2	-1.0400809881007398
VPS4B	-0.5799484121996497
MAP4K3	-0.6642035556614267
BIRC3	1.5619794043131037
AEBP2	-0.8265928183582276
ABCC4	0.629330125629932
TMEM167B	-0.999539495689311
VEZT	-1.467043181516634
TM2D2	-1.0150261773168803
ZFAND1	-1.7854353169737909
GSN	0.11626516530158566
SLC39A10	-1.1770990793409888
ZNF146	-3.17687984211292
GOLGA5	-2.5029237671176903
URI1	-2.351292421173654
OTUD6B	-1.6902048633886886
PCGF2	-0.910797788844979
ADAM9	-0.9095011157274401
NIPSNAP3A	-0.5537533117517951
ANKRD50	-0.8771288939917253
METAP2	-0.8940349737475359
THAP12	-2.5842595735022202
TOP2B	-2.207234939623642
ARPC2	-1.1594484618840444
ARPC4	0.9923521737260581
TAF9	-1.082053412160716
AGPS	-0.9627966466872587
RAD23B	-2.106700199634288
HNRNPR	-1.6956682446345395
TCEAL8	-0.8860700074189944
AKR1B10	-1.275347072785794
ZBTB41	-0.9895094171794049
TATDN1	-1.0294711636588465
LRP11	-0.7138753833349772
DPY19L4	-0.8813913869049727
HOOK3	0.29209488633749786
LRRC57	-1.2549497859037346
USP14	-1.5943175642141172
SSBP2	-0.38351276446641214
RASA1	-1.650834690512866
SEC22C	-0.5808863397885299
GORAB	-1.791221008173526
BCL2L1	2.1203209785605797
MOV10	-0.46140370754982357
GLRX5	0.43161925556431857
PSMF1	0.08257659833580765
MARCH6	-1.350626263481934
ZFAND3	-0.35680954615657184
MARCH3	-0.8608694356370552
MARCH2	0.5312292073476155
SUPT5H	0.9953525060403381
HSP90AB1	-0.4537557274315045
FLII	0.24827233753426162
PTP4A2	-0.31123558388011036
RELA	2.2782000421758983
SETDB1	-1.099673915720317
DYSF	-0.8496033965699251
RAB5B	-0.20965556419465392
R3HDM4	3.2478757738232646
TRIM26	0.5361360242776748
UTP14A	-0.22669838888103974
SEC24C	2.4719035054861513
CHFR	0.25683670700909605
MDM2	0.049268454198001244
SHMT2	-0.6701084727845013
GMPR	-0.2796425876041993
RNF181	-0.5465545227666656
PPP2R5B	1.1592842650780868
TERF1	-1.3172488083139713
STRADB	11.457093733302049
ZNF592	0.8423183181519278
SLC25A37	1.47108003941734
PINK1	1.3102267318295209
SEC16A	0.4093374705641929
EIF5B	-1.7303852408115503
NPRL3	2.440320638414451
XPO1	-0.7979224903006892
UBAP1	-0.5859218130474722
UBTD1	-0.06573966362937195
PPP6C	-1.9058736090049646
UBXN6	1.964458440416996
CCDC90B	0.045704314940136444
CNPPD1	1.3900174277909794
RBM38	2.839184178358251
NR1H2	4.092166944339245
MAPK1IP1L	-1.4042335706505713
NXF1	-0.07565239870903072
SGTA	-0.38562012913159766
COL4A5	-1.8059677267809917
TP53INP2	8.353912751611746
GRB2	1.999585321266916
PSMD11	-1.1731485955961043
RRP12	-1.2258141961492248
SRRD	-1.064231360398236
RBM28	-1.7201636465632342
ACADVL	1.2320041702385391
KDM1A	-0.15003962862039927
BAG6	1.7939110328096204
RAD23A	0.11837356147168691
MKNK2	0.531877425964001
TLE1	0.24961257910049392
FOXO3	0.9766629040066932
SLC4A1	1.0717033182919935
RNASE3	-0.45846813116670954
MEOX2	-0.9389483955368381
STRN4	0.46439610403355236
MLF2	1.3123920224874268
SRPRA	1.264688889167608
NOC2L	0.5269320957274577
ALAS2	0.6686578604955631
EPB42	2.3396068350580768
ENO1	0.4760085668944583
AMFR	-0.7381832121759778
CS	-0.0747200434942133
RMND5B	-0.2483766221224136
TARDBP	-1.719154596040796
EIF2AK2	2.208980835583559
ARPC5L	-0.07719400483921511
RNF149	-0.6684385199202113
ZBTB14	-1.4013759257557827
HSP90AA1	-0.9350355284676345
ZMIZ1	-1.4676158875503367
KCTD2	0.5206998515375341
EEF1A1	0.595021716204735
CHORDC1	-1.2592551265742982
PSMD2	1.324252577168236
MAP2K3	0.4333079116968173
DCAF12	1.4811515464854261
PON3	-1.3439509866466832
EED	-0.8029609558390884
SCAP	1.94246321126385
RNF32	-0.8230744328321625
TAL1	0.009997663444011953
WRN	-0.4084106434766054
DNPEP	2.345790243966229
CANT1	-0.9320035070127224
PSME4	-1.3931267268850331
ASCC2	1.106593828841845
RNFT2	0.9086627403224717
ACTR1A	2.643747897760814
TULP3	0.2014486003718612
MAGI1	1.0568158063714201
ZDHHC17	-0.13271076953105
GOLPH3	-1.1938421908124046
RNF13	-2.1449352475296615
HOMER2	0.5120614240971066
IL6ST	-1.2549613293424133
MOCS2	1.2104481068594457
P4HA1	0.2439976348978812
SRSF11	-2.044443660728572
PDCD10	-2.934303064755189
DYNLL1	1.7826390812045068
LEMD3	-2.993993094228172
GAPVD1	-1.133264665075803
ZFYVE16	-1.1183946278901529
FAM114A1	0.8660063965383984
YAF2	-0.8318331527264883
ARHGEF12	-0.041832833256909535
ITPRID2	-0.7275956693159955
PIK3C2A	-1.9236557614323815
OSBPL9	-0.6561248669409713
SNN	-0.6032076335810475
PTEN	0.5755112157735948
CDKN1B	-0.5138546536155536
MYO18A	-0.10432733887380567
PUM1	-1.5374560418086503
CRIPT	-1.9877555591882832
CCNT2	-1.8626919490381446
WDR44	-1.6472350013191073
CSDE1	0.13228042906093104
WSB2	-1.491503200115566
JAK1	-0.2201556974283874
SPRTN	-1.2284527473885987
ZEB2	0.45064788178772924
DSTN	-1.1805794707787514
CAMSAP2	-1.7214935463407903
PSMD14	-0.4537635325931665
PSMD10	-0.9854358777187153
CBL	0.9770261500633629
PSMD12	-2.299487060663429
FBXO34	-1.0781012185981396
WDFY3	0.043088777758273925
FBXO33	0.7352000763447706
ANKRA2	-1.3391292425754668
ATXN1	0.13360020807730968
RALBP1	2.64014746279328
PRNP	0.8494588136420188
TNFRSF10B	1.545050826164181
ATP6AP2	-2.1664117770940825
KCMF1	-1.0908807116049846
MARF1	-0.11756698148862628
PYROXD1	-2.4453534950115445
ARL8B	-1.340668397134145
ANKRD28	-0.7214082864068427
AP2M1	1.5902838021971029
SPTLC1	-2.7696690930650147
HEBP2	-0.22745009375219558
CPEB3	-1.5274208268038139
HS2ST1	-1.7185271186922781
LMBRD1	-1.168915476093019
CAPZA1	-1.521351110684713
RAB33B	-0.9427246582920508
INSL3	-0.31529981013021163
ZFYVE9	-0.06607042973742311
AP1G1	1.3362095548607829
MMD	-1.4591972717372583
ATP11B	-1.293944415442316
RBM7	1.2478920376637181
LAPTM4A	-1.7686169760702133
PSMD5	-1.1273976000780301
PSMD7	-0.9615511815446843
PSMD6	-1.512060391914383
PSMD1	0.33686670128553153
PSMD3	-0.12150956822321717
QKI	-1.2788765947441811
ATP13A3	-1.9968281969900517
DYNC1I2	1.9569605168978186
RYBP	-0.41022197766570645
EFR3A	-2.562340934060973
PSMC6	-1.996793357908016
APPBP2	-0.2140110152316558
RTN4	-1.7398175079083595
HGS	1.562524339772141
RTN3	1.0256629802081036
RRN3	-1.5412571658449963
MCFD2	0.13877563306797927
NCK2	1.8371810116613645
SLU7	0.6178588255340264
OSER1	0.2826007119306466
TMEM41B	-1.7129477406700748
MARCH4	-0.556203116672789
TMEM131	-1.6563098644742895
MARCH1	0.1953891655577829
IKBKG	0.8191302408054504
IKBKE	1.1589828520270187
USP24	-1.6204926545178497
MARCH9	-0.46451775005033363
CCSER2	-0.5423256720051948
GNG10	-0.7991955972514747
SRCAP	0.30373861989521955
TSC22D1	0.19501922067470004
KHNYN	-0.7625909866418462
PAFAH1B1	-0.5860628255619841
CNEP1R1	-0.8074904575291363
PTTG1IP	0.09402268774884107
ZC3H11A	-3.3012592689551674
APP	-1.1808525064502
RABGAP1L	-0.6361062744748763
EID1	-1.5212631002337325
TMEM47	-1.2808794732801478
PLAGL1	-0.19041492895300224
UQCRC2	-1.863279840173735
SNX3	2.819635061904167
COPS8	-1.6556259295879148
ADNP	-1.1241275672973734
CYB5R1	-0.05878163593676779
FUBP3	-1.0111120078978688
NMRK1	-1.3760496003733664
STAM	-0.30708359211478514
AP2B1	1.9951119740985215
YPEL5	1.0929110705281817
NEK7	-2.5090314180839193
USP7	-1.2282495765761992
KMT2E	0.7317773927780044
PLA2G12A	0.05771295074651686
ZBTB11	-2.0783452997215837
UHRF1BP1L	-1.3414194933798675
GALNT1	-1.946349705782095
BCAR3	1.2555592252092562
FZD6	-1.6148230323567105
TRIM8	0.3763485544107067
PFN2	-0.3771335941767758
CREM	1.3232831504315214
RSL24D1	-2.0079594961856673
VPS51	0.7752654728501305
CREBBP	0.9770654885970237
HDAC3	1.702703207015437
HDAC2	1.7214120711365317
HDAC4	0.6510291922845954
ANKRD13A	-1.047964277137982
ELOC	-1.6952572427668922
MLF1	-0.4508317304942116
TPM1	-0.33398227443302836
RAB18	-1.2418451747372097
CCPG1	-1.2221907477904113
RANBP9	0.02702058084888556
FANCL	-1.0334571039043126
LSM14A	-2.910951489839702
RANBP2	-1.096208465960715
PLPP1	-1.15615986779422
ACVR2A	-0.5244212259365927
UGDH	-1.0603599524670642
SSX2IP	-0.13878022036786933
ACADSB	-0.4276944857527634
REEP3	-0.8486207880526084
RSRC2	-1.4075930254319728
STX4	-0.30350087204674087
RNF145	-0.5194469653879862
ATP5PB	-1.6140266509495427
USP2	1.293664681747756
KIAA0232	-1.1521778208777
WTAP	-1.4810392875994778
ERCC6	-0.42242361398009654
MYO6	-1.6621947680345728
RPRD1A	-2.2221019088058553
MCL1	0.06982544953116396
NR1D2	0.34742414133184407
YWHAZ	1.163344498233975
SERTAD2	-0.43327486087568234
SUN1	0.7329137358170833
RB1	-0.5711198814625614
PHKB	-0.6116624887777955
MED13	-1.2061620051911575
GDE1	-0.02814290423086424
MED17	-1.619680897664894
FEM1C	-0.527993193863536
AMD1	0.35935341983952074
CDC42EP3	-1.4312716719678233
VCL	-1.8162848698707161
AP2A1	1.8879947805063306
FYN	0.5923617893450175
AGTPBP1	-1.5713676300040087
PHYH	-1.1425786232986719
ABI1	-1.367483771086524
AZIN1	-1.4440369903549095
GGA3	1.0833017496530977
ATP6V1C1	-1.1551152309547812
WWP2	1.7372637890440323
SLC30A9	-1.2813085407476734
ATP2C1	-2.716749002273889
KIF2A	1.56278514142101
MYCBP2	-0.11099926488705336
CALM1	-0.7224242970897079
GADD45A	-1.032522729305479
CCDC91	-2.5710015424460924
MAP3K5	-0.060500252278979746
CYP51A1	0.11522157187939441
AZI2	-1.4484750484364004
AUP1	1.8395402825826246
TNIP1	-0.5151674411409312
PNPLA8	-0.9561646191843061
FNDC3A	-1.9553398777181203
USP33	-1.7672208570754468
MAN1A1	-0.2550362526652458
SMPDL3A	-1.382728220913276
CNN3	-1.8799561605302781
AKT1	4.0578086153677635
PTPN12	-0.8573589352227678
KPNA4	-0.7153355705038046
BMPR2	0.835557757349269
PNRC1	-1.4468196079199946
YME1L1	-2.41131621219361
HIF1A	-0.3771214953664855
YOD1	1.123560270903112
FOXJ3	-0.566596597525282
MATR3	-1.2621345458161775
ARHGAP5	-1.139332154804271
SEPT7	-1.1656001928246253
ACADM	0.9900237706323617
SUCO	-0.7981361330376524
FNBP1L	-1.7429811964855424
AP2S1	2.343752926935595
EGR3	-0.8382413977087371
JUN	0.5346931238202637
SECISBP2L	-1.5914269733690671
PLEKHB2	1.6354779982262813
USP15	-0.7877185357824926
RNF139	-0.5553337858844677
PDCD6IP	0.2584675905889639
EPN1	0.5063056546934835
EPN3	1.6579187258689165
EPN2	-0.9585588600894293
TIPARP	0.1817665486891162
THOC7	-1.4253221055140501
CAAP1	-3.3589417606990057
ERBIN	-1.248603242874987
TPRG1L	0.09895634149188302
CTBS	-1.8795174209382213
PPP2R5E	-1.6543649548274686
PPP2R5C	-1.6260485697115667
EIF1AX	-2.216562332921238
GNG12	-0.9924754374009469
CHMP3	1.0388701509290341
CHMP5	-0.1194472331820993
SNX16	-0.926040172481386
SERP1	-2.0266469846517254
PGBD3	-0.7221459704181652
STAT1	1.3640880583072736
HPLH1	-0.9083516559376718
PSMA5	-1.2578721494166574
FTH1	1.619698983974909
MORF4L2	-1.23303298072897
BNIP3L	0.7411507633984441
RABGEF1	1.0349336756764593
USP5	-0.7249160917947959
RAB1A	-1.3410855873873802
TOMM70	0.5844837729225509
EPRS	-0.6412104397948044
EZH2	-0.43622370648046005
TBL1XR1	-0.09924512466602894
TDG	-1.6147357650552863
C1orf162	-0.6282007354979676
PHIP	-1.699598097933288
STX12	-1.2888332797421735
CSNK2B	0.16421471374602456
CREG1	-1.7738720785208522
JARID2	0.5437214631361924
BMPR1A	-1.0047634921025237
PSMD13	0.3467657450893042
RB1CC1	-1.4804939028300546
ANKRD12	-0.061794431212972345
EIF1B	-0.9185244370323709
NAP1L1	-1.926691674481422
CALCOCO2	3.6964788321107234
BNIP3	-1.3439951931899812
ATG5	0.33133247688733747
ZNF350	-1.8587146332402578
ANXA1	0.11345002520987914
DCP2	-0.5123893914124554
PIGK	-1.4948342524938518
TP53BP2	-1.221574066565662
GABARAPL1	1.494659486649625
DUSP11	-1.404848590495353
TAX1BP1	-0.9565650679560489
TSPAN3	-1.37978362064592
HBP1	0.6177451378138554
TOM1L2	0.5103800208489082
LAMTOR3	-1.509163491513014
TM2D3	-1.2483789959547624
ZRANB1	1.0986893849705686
CRY1	-1.2809871850853558
ZFAND6	-0.7497615577409167
CREBL2	0.905485422704633
LEPROT	-1.5721650980212034
CDK2AP1	0.10157474012052652
MBIP	0.34827185354129475
STK17B	1.316750503856529
RSBN1	-1.7725578121051226
MFAP3L	0.01623201957980226
KRAS	-0.35110007038614993
SEPT10	-0.8438346364476678
ISCU	0.1883463322243176
SOCS5	-1.5872179511458262
DDX3X	-1.5117850318424182
ENPP4	-0.2844003948503203
CSNK1G3	-0.39287979854747734
VAPA	-1.8094018949313453
TSPAN5	0.6484878507291815
ABHD3	-1.563844176028476
CSNK2A2	-1.2622903424664655
TWF1	-1.2853346553304696
PCGF5	-0.16502243827152777
EIF4G3	-1.3319955563626171
PPP2CB	0.9276810180089913
C6orf62	-1.4791895491651879
MARCH11	-0.06085989797221882
MARCH10	0.9971078350436112
ACSL1	-0.6792892523052143
DNM3	0.2916119932785211
ARID4A	-1.7570304940332009
CD2AP	-2.7126829809289017
NCKAP1	-1.02565973207708
PIM3	1.989605784469748
CHD1	-2.1266324492287736
POLI	-2.603348782032448
SRP19	-2.164121618671793
PTS	1.0545241916361963
TXNL1	-1.1568311577497752
RAB7A	1.4060325192527108
PIKFYVE	-1.1850408912991692
ARPC3	0.28219692797662105
DCUN1D4	-1.3776971378650733
EIF4E	-0.6077280136777002
PEX3	-2.013829462361232
LEPROTL1	-2.156233095255368
TAF1	-1.5451199585284634
SLC25A48	0.4396673409642617
GCH1	0.19415586616034602
ITM2B	-1.9247692299574006
RNF125	-0.788097870923584
ACTR3	-0.3959951060517377
BTBD3	-0.5371471506608618
AASDHPPT	-2.6938703842648994
ARMC8	0.012491592168055636
GNAI1	-0.07185042985753065
TNPO2	1.3935131555276081
TMED5	-2.8386153314161353
TBK1	-1.2357026247928269
SYVN1	1.2277190994241385
NFKB1	0.8782119953892861
MAPK8	1.5200863706529586
SNRNP70	1.883533125330878
RAP2C	-1.5865476833131082
ASH1L	-2.1708376532467875
GGA1	1.0035680799910063
GGA2	-0.8273980222036713
TCEAL4	-1.8655512406866228
TRPS1	0.8200472555262375
ADH5	-1.1293444601759801
PAIP1	-1.1431217773810676
STAMBPL1	1.676508631362443
KCTD3	-1.5110425089233634
CD55	-1.7414775351950575
RIPK1	0.26475738208649974
ELF2	-1.4183050829371004
HIST1H2AC	-0.47575202340090206
YWHAQ	-2.0726967788771993
UBQLN4	1.6965198988970052
CCDC127	-0.6056422769274216
TANK	0.06047359688242824
PGRMC2	0.5991024547966646
TRAF6	-0.22324564117022613
PDIA3	-0.22415210930658452
GTF2H4	0.11208011451976614
TNF	0.5788868761975327
TVP23B	-1.3202672154715318
NDEL1	-0.3419413677094116
USPL1	0.5215862926997867
MXI1	1.662524726035071
RNF168	-0.9507792717283172
TXNDC11	0.5306843698343094
PTPRC	2.1163661397540485
G3BP2	-1.7888747646472094
RYK	0.6471483970698033
SUMO4	-1.1395631457570263
TYK2	1.8702514875205345
NCBP2	-2.4594517226728225
NPC2	0.3537989146162955
ZSWIM6	-0.65916189085987
WDR7	-1.8819795192245072
SLC38A6	-1.2384399845822631
C2CD5	-1.3800987683081332
FXR1	-1.5236956108504087
PIK3C3	1.1001705544916938
FAM172A	-2.4971717958876924
TRAPPC8	-1.7899037238010795
GTF2F2	-1.232419333962507
LITAF	-1.2766069102038191
SPPL2A	-1.634988081756637
HSD17B12	-1.0824989545545143
HSD17B11	-1.4714674536515726
PNISR	-0.959560490682479
HSP90B1	-0.21364010998877134
TPK1	-1.0393549904385244
GPR137B	-0.9837929282714732
BAZ2B	-0.9142659253621119
IFIT1	0.4934223022219494
UFSP2	-1.110157456139988
BRIP1	0.9132976894072891
XPOT	-1.9144532487435801
GRN	-0.005532677829660512
PLXNC1	0.3998490232316074
MTCH1	1.181243248532989
PPP2R5A	-0.11392309940064686
SLC38A1	-0.7725471223778598
IGF2R	-0.8702870536724071
LHFPL2	-1.1782217181968309
NCOA1	0.7308870210727464
TNFSF10	0.010958876824243445
SMC3	-1.1957060674768318
NR2F1	-0.829255517280556
SMC4	-1.044939156592332
NR2F2	0.30197844644483596
AP3D1	1.086794865105942
SETX	-0.7504951707503801
PRADC1	-0.46760393871472156
ZNF83	-2.0289198845518697
RAB11FIP2	-2.6518253561490712
ZNF638	0.12301251902719319
MAPRE1	-1.063936544984223
FGL2	-0.3443619819963396
AP1S2	1.8707628165303698
FMR1	-1.8787463475892197
SGMS1	-2.2876760618665752
GYG1	-1.7376228553021988
DPYD	-2.1975330498816144
PSMC2	-2.154595670543404
FOLH1	0.5370142213179274
DMXL2	0.6267457055056933
EXOC1	-1.5413735735633194
MTUS1	3.1826181322325606
RAB29	-0.21519413948157118
ANKFY1	1.2723948304717547
HEXB	-1.270055357997776
OSBPL8	-3.0903945486207283
ACBD3	-2.4132633431696626
ATP6V0E1	-1.7970693113990288
VRK2	0.3976635280763982
CMTM6	-1.936396491175452
TRIM13	-1.209197491197336
FRYL	-2.15900562368024
PKP4	-0.3931203477411512
NAALAD2	1.7396054409051045
RBM47	-0.5645508838841445
GINM1	-0.5488953062875165
NABP1	-0.2604750682508308
SCGB1D1	0.7593817037377951
RAB5A	-1.34887452483529
RGS2	-0.27995870498580244
REV3L	-0.08589469301496439
EDEM3	-0.20056596674773858
SERPINI1	-1.4768790947483454
CEP350	-2.4105924919401396
GATAD1	-1.4235093080877796
CYB5R4	-0.8414632153394048
SNX6	3.468721506231707
IL10RB	-0.028110787946530325
SNX4	3.03297268411614
MTDH	-2.688593604798549
GCA	-0.4167481616023687
NLRP2B	-1.3606540970647478
MANSC1	-0.9200273948749316
HACD2	-0.06642394298564862
HDGFL3	-0.8172882981914902
DOP1A	-1.549746819267483
MEF2A	1.1291098761115836
KDM3A	-1.113085435806769
SSB	-2.2875546566832545
APIP	-1.0496151287368751
TMEM135	-2.0201263922825015
CNBP	-1.6191858495538933
CBX7	-1.311052433654222
TMEM165	-1.4125707698951833
COL4A3BP	-0.6028211748526963
ALCAM	-0.2894008589871823
LYST	-1.2764559027823421
PPP1R12A	-1.8507474398569863
MTMR10	-0.18956126928769462
TET2	-1.1908176662100218
LAMP2	-2.5050159667795686
LAMP1	-1.0270426384631888
BBX	-0.6634536170301659
LRRFIP1	0.23830003687490803
STX3	-0.13581648408300429
ARHGEF10	-0.8016218166875438
VMP1	1.481005354922515
PTK2	-0.5482805126626701
PHF11	0.2351730398656339
USP1	-1.6333456428867308
SF3B2	0.12468590365808804
PLPP3	-1.6849417126555013
AP3S2	-0.24448297610615435
CEBPB	0.6451395677997495
ASAH1	-1.8168837111387688
DNAJC13	-2.124021203987622
VIPR1	0.6183358863719856
SNAPIN	1.896416799523446
ST3GAL6	0.5595799888243586
ACD	0.6293566467475448
NBR1	2.5411088010465925
EAPP	-1.9032992046544805
SEC11A	-1.914391304500178
PRCP	-1.0252991719736892
CHST15	-0.8885913909619725
SSR1	-2.4837225193265104
VTI1B	0.002323614880857847
PTCH2	0.49056649232237076
PTCH1	-1.0582081277141593
ADD3	-0.6966428207199171
SLC9A9	0.2260937910728458
TXNDC9	-2.6353549979397246
N4BP2L2	-1.9314135820545097
GGPS1	-2.5349676780636208
NAALADL1	0.6277218376719113
CALM2	-0.5078591899614888
SPOPL	-1.880276817727731
CLN5	-1.5348230815177428
RNF133	0.06227172382774271
DCX	-0.9316738670194638
MBNL1	-0.6147883412280547
MFSD14B	-0.747600400864674
LUC7L3	-1.497968583498902
TMEM260	-1.3268381026916811
CTSK	0.7256796797521918
CTSC	1.3102746777477539
CLCN7	1.984416059611838
RESF1	0.5271646656575064
DICER1	-0.6602057377308859
USP32	-0.36180783913169545
CTSS	0.909689563228945
OGFRL1	-1.0708932242158884
LIMA1	-1.2964656776307968
COPB2	-2.33529350586572
MED28	-0.6200065969295624
SKAP2	-0.6469472905071952
DOCK4	-1.3607883002999375
DOCK5	0.9253056265922566
SLC31A2	-0.48671476656296414
IFNGR1	-1.186375664659084
TRAM1	-1.4290448383017944
GSAP	-1.0058965973737273
TFRC	-0.8331742625435246
DNAJB14	-1.055372420717751
B4GALT4	-0.83193546939306
TFR2	-0.9894683558889676
PARP4	-0.4150645219797234
LMNB1	1.8777541425959614
MED13L	-0.10687860103338455
ZNF148	-0.2708985684251885
PHF3	-1.4079938191537482
NAMPT	-1.3087748149152578
NSMAF	-0.26162332630307883
CD9	-0.8930561592641562
SNX10	2.7845867877563646
RAB22A	0.23166357319485675
ERN1	1.1929482415329808
KIDINS220	-1.9128774913964357
LGALS9	0.7300776375529506
LGALS8	0.10905552068968097
FAIM	-0.8272837549057002
TMEM87A	-0.19868360540889046
SGK3	0.8622662638128403
CDS2	-0.5368110201252486
IL15	1.630997885198827
PDE4B	0.834573106800398
MFN1	-0.134901436179232
GNS	-1.6399709454162088
MAP4K5	-1.1554941858286008
EIF5	-2.2073353692561013
MOSPD2	0.7693886024342574
OXR1	-1.8331243840629414
KRCC1	-1.168997977056388
RBMS1	-1.2273924988311573
LTA4H	-0.12908191416568418
EBAG9	-1.4967493937058025
PLEKHF2	-0.06647169770130076
UVRAG	0.34039612136028546
SMARCA5	-2.131370130019718
DPP8	0.02038802525908645
ATG3	0.7613337516495731
GBE1	-1.0586054474726379
FNDC3B	-1.9154319963893442
TUT7	-2.3073162666147273
SLC44A1	-0.585479313137028
ANXA5	-0.08917191302753122
CEP63	-1.7777005274225688
CLEC11A	-0.38323616061429544
PIGP	-1.3090164238795345
PCNP	-2.9201159679539357
TMBIM4	-0.8525400682502371
TMBIM1	-0.34124356819280854
CASP4	0.008587185465519294
CASP1	0.14735538587931898
CPNE3	-0.657442357784279
PIBF1	-2.4150466481504305
WASHC4	-2.357225657278426
CHMP2B	-0.15315474046835642
LY96	-0.27077803800061323
RO60	-1.2489248919242748
SPINT2	-0.6250835480369314
PPT1	-1.1652463933543162
RBPJ	-0.10672320589651707
PDE8A	-1.1924968043508104
ERMP1	-1.3277416314269805
GOLGA4	-1.6349934864118931
UBR5	-1.2951601715132266
SAP18	-1.1116065358792628
LYN	-0.2895231311703771
FNTA	-1.899230628583936
SPAG9	-1.2038258611176245
OSTF1	-1.1027600973954652
TLR1	-0.43185281868488035
TLR4	0.5952309204153182
RNF5	-0.4912439623215901
MACF1	0.3221150550256754
HLA-E	1.60819013618378
GLUL	0.00822479532456227
SLC25A36	0.38204452258719535
KLHDC2	-1.669211435458809
PDHX	-0.050703369122927965
LRRK2	0.07810196146420852
SCAF11	-0.5527376823575185
ZBTB38	1.5046097875431423
SPATA13	-0.9523406476830646
TTC3	-1.0157945924100102
NCOA3	-0.36786159365578236
STAG2	-1.866257185253916
RHOQ	-1.1105879051685181
PMEPA1	-3.1742481599928385
ABRAXAS2	-2.670907231872153
RECQL	-0.7429927404383369
DENND5A	-0.34702117772318813
ADIPOR2	1.2662272804531325
PXMP2	-0.6156919579081391
PEX2	-2.0015835201885177
PLSCR1	-1.325538508716432
TMEM50B	-1.8585659820416454
TMEM50A	-0.6584361343069759
TSPAN31	-1.211279242923334
IPO7	-1.9407823081506184
ACTR2	-0.14955250512888574
CIR1	-0.3854916922251767
BTN3A3	1.777608351561375
SMCHD1	-2.1451503182563516
LAP3	0.03565636537709164
POT1	-0.0006499144726251685
CCNG1	-0.2747335059075777
