	z
AP3S1	-0.8278793464615476
IQGAP1	-0.849436268453621
ZBTB2	-0.6136387865578206
PAPOLA	-1.0079910264731828
DPH3	-1.1657582411560308
PPIL4	1.1121447353987284
TMEM263	-0.545319807508368
TRIM25	0.8858033275682636
PRMT5	1.0342620969866612
DNAJA2	-0.15565818619603336
GSKIP	-1.0656647158243517
SEPT6	4.115232616658861
TWSG1	-1.9074771688138041
USP46	-0.5928657061448181
UBLCP1	0.5160509028681871
UBA2	1.523802978548093
SMIM15	-0.8588713109636998
MYO1E	0.2800735576650892
PHF10	0.03350550477924857
BTBD10	-0.4102403231394898
ZNF532	-0.5147573576821186
GMFB	-0.6739597622080271
APLP2	-0.9023197738868652
VPS4B	1.5434157602918954
MAP4K3	-1.7928810770729349
BIRC3	-0.9501679720669868
AEBP2	2.891320972277882
ABCC4	0.27868724389128285
TMEM167B	-0.6484402839484216
VEZT	-0.009221342137361603
TM2D2	-1.0254831814729097
ZFAND1	-1.9548775194374846
GSN	1.4713294087326212
SLC39A10	-1.4598897237187967
ZNF146	-1.2671366983605228
GOLGA5	-2.8414877580825113
URI1	-1.6528305358233246
OTUD6B	-1.7471157391711285
PCGF2	1.331982934973073
ADAM9	-1.0445375344845025
NIPSNAP3A	1.2499238857729031
ANKRD50	1.372200562160256
METAP2	1.7343608462385072
THAP12	-1.5322262794740247
TOP2B	0.15733432579837991
ARPC2	-0.861722131626884
ARPC4	0.7410412933391549
TAF9	0.45699435781170006
AGPS	-1.1427426543175017
RAD23B	0.07827175809572037
HNRNPR	0.6376483320437569
TCEAL8	-0.313916707349912
AKR1B10	-0.030196785252140562
ZBTB41	0.7197377053983937
TATDN1	-0.758480596530225
LRP11	2.1915677245258833
DPY19L4	-0.42948042284203075
HOOK3	-1.736480565999487
LRRC57	0.32908272350515877
USP14	-1.4672932857040086
SSBP2	-0.05842649071031721
RASA1	-0.5493386205883117
SEC22C	-0.9919364406666139
GORAB	-0.9320310590922812
BCL2L1	-0.2064437926255715
MOV10	1.496812923631387
GLRX5	-0.44397315883121297
PSMF1	0.39382885493908804
MARCH6	-0.26107413974498034
ZFAND3	0.2361559528986545
MARCH3	-0.5645923197067632
MARCH2	0.9029013499838453
SUPT5H	1.2221207078241825
HSP90AB1	-0.03619594053233617
FLII	1.3995986725722513
PTP4A2	0.4317046998595159
RELA	0.7258258946918347
SETDB1	1.6313343270736596
DYSF	-1.765935517063673
RAB5B	11.84522158848077
R3HDM4	0.04858799307858928
TRIM26	-0.07751326551096706
UTP14A	0.5302680997790377
SEC24C	-0.754168831803873
CHFR	-0.7654501985856058
MDM2	0.7455788277920599
SHMT2	-0.49795418662381097
GMPR	0.5854558380035991
RNF181	0.6423682812173288
PPP2R5B	-0.6201704704062162
TERF1	0.3288115619642041
STRADB	-1.181106443111926
ZNF592	-0.009701596194136231
SLC25A37	-0.6703519471649466
PINK1	-0.26278095706214916
SEC16A	-1.1061303725683822
EIF5B	-0.7238339651955643
NPRL3	2.3104309988091583
XPO1	0.5345732662540549
UBAP1	-0.5571841692600223
UBTD1	0.6871578015106132
PPP6C	16.789946225272267
UBXN6	0.43118241584960193
CCDC90B	-1.1411115819918285
CNPPD1	3.073927357253123
RBM38	-0.5319519249869247
NR1H2	-1.32586616039495
MAPK1IP1L	-0.3579847102251548
NXF1	0.8344002410595105
SGTA	-0.3233813480480653
COL4A5	-0.7486732700677509
TP53INP2	0.4689891778716194
GRB2	-0.6023770986537235
PSMD11	0.5591570897496675
RRP12	0.3073114259367317
SRRD	0.9752340266390076
RBM28	-0.034557203187152524
ACADVL	-1.626626170776076
KDM1A	-0.3115418206141247
BAG6	-0.39744651765663924
RAD23A	0.7163132810046929
MKNK2	0.0067078238782107644
TLE1	0.968202350117612
FOXO3	1.4010953779684132
SLC4A1	-0.14225940233540624
RNASE3	0.2872565205239321
MEOX2	0.20880767550207158
STRN4	-0.06892567285055054
MLF2	1.0147728833226195
SRPRA	-0.8582305976040304
NOC2L	0.1388931609612581
ALAS2	-1.6284483284511397
EPB42	-0.9470825805919223
ENO1	-0.3742508158085698
AMFR	-0.4159897178823825
CS	-1.6236963054577085
RMND5B	-0.5661689991628406
TARDBP	0.02961577814371498
EIF2AK2	-0.07540508813533665
ARPC5L	0.0502093554285701
RNF149	-1.1651715826647975
ZBTB14	-0.8320554168983405
HSP90AA1	-0.005389655798759411
ZMIZ1	1.652078376580545
KCTD2	1.307955175009001
EEF1A1	0.8303107292144257
CHORDC1	-0.5560250340929416
PSMD2	-0.8222925286967859
MAP2K3	-1.2967864751035063
DCAF12	-0.4918284934536627
PON3	-0.3393223129718417
EED	2.6149343326565035
SCAP	-0.5935702441626696
RNF32	-0.6157623404012068
TAL1	-0.1146360440636762
WRN	0.5502536428120792
DNPEP	-0.01963110914768244
CANT1	1.0356570747962601
PSME4	0.6048362206504001
ASCC2	-0.6235526208680738
RNFT2	-0.8672634274198663
ACTR1A	1.0414191581079726
TULP3	2.5724230770416825
MAGI1	0.8049318697833224
ZDHHC17	0.3473188231157684
GOLPH3	-1.0736022396381135
RNF13	-1.0892584200793416
HOMER2	-0.9411910991438858
IL6ST	-1.224322816242615
MOCS2	1.3180166215192368
P4HA1	-1.8425375667507011
SRSF11	-1.0915617825388662
PDCD10	0.1826054634951223
DYNLL1	-0.4469080280852684
LEMD3	-1.0151252285194647
GAPVD1	12.137293799087969
ZFYVE16	-0.7348774763620295
FAM114A1	1.1426070441411682
YAF2	-1.308175700936517
ARHGEF12	-0.5432916506793871
ITPRID2	-1.6892400073412601
PIK3C2A	-0.07933566094879209
OSBPL9	-1.161890328349197
SNN	-0.13494630539234656
PTEN	0.5973168602297506
CDKN1B	0.7985065160867919
MYO18A	-0.7426122920856871
PUM1	-0.6616613747702063
CRIPT	2.0855741439843998
CCNT2	0.4457569128751346
WDR44	-1.4017389864972396
CSDE1	-0.7108616815094171
WSB2	-0.08228732611295886
JAK1	-0.5873662920939322
SPRTN	0.9763444097820239
ZEB2	1.3305505991720765
DSTN	-0.3496166167633715
CAMSAP2	0.2546832486569591
PSMD14	0.42439294107318654
PSMD10	1.3347672335237795
CBL	0.11002280637813805
PSMD12	-0.7084369948836202
FBXO34	-0.01866040039985787
WDFY3	0.14846449908583165
FBXO33	0.8624739210110973
ANKRA2	2.5165663176683157
ATXN1	-0.13518209584841204
RALBP1	-0.3993182456940313
PRNP	2.2157923697086255
TNFRSF10B	-0.44062234039353476
ATP6AP2	-1.2076448812231044
KCMF1	-0.8297411757601583
MARF1	0.27641420268405137
PYROXD1	-2.023916741261687
ARL8B	0.5555239075226672
ANKRD28	-0.07268422802609317
AP2M1	-0.5121655401205345
SPTLC1	-1.6186796686263405
HEBP2	-0.2918849460858811
CPEB3	0.14104779080309413
HS2ST1	-1.4935701367592225
LMBRD1	-1.332032400219085
CAPZA1	0.6167796880462098
RAB33B	-0.1645680093723918
INSL3	1.3429479195360652
ZFYVE9	-0.11977781690457706
AP1G1	2.203832300297826
MMD	-0.09742373751000905
ATP11B	-0.37921590151829176
RBM7	-1.4501963432631522
LAPTM4A	0.18598925669136998
PSMD5	0.6622001186362273
PSMD7	0.026456341172387286
PSMD6	-0.4762656267048426
PSMD1	-0.718386499330584
PSMD3	0.05158436599322523
QKI	0.5861236855098402
ATP13A3	-1.4823396165297902
DYNC1I2	-0.220598159360706
RYBP	-0.05547524004767603
EFR3A	-0.7325420673336207
PSMC6	-1.3772046546345922
APPBP2	2.328532696918255
RTN4	-1.422709057553288
HGS	-1.0721666462112733
RTN3	-0.4914031582191667
RRN3	-0.7534675037683188
MCFD2	-0.8151164162432626
NCK2	-1.2125983971922951
SLU7	-0.17521375159969965
OSER1	-0.7402100809033418
TMEM41B	-1.0646497078773307
MARCH4	-0.7979916807805207
TMEM131	-0.1657745535902379
MARCH1	-1.613137541849418
IKBKG	-0.15965978748321485
IKBKE	0.5917050771331366
USP24	-0.14785797286477284
MARCH9	-0.7963408751520681
CCSER2	0.2915898782285057
GNG10	-1.134999533831825
SRCAP	-0.19756218800294517
TSC22D1	0.5106320766416839
KHNYN	-0.9888360822162516
PAFAH1B1	1.1725258555357074
CNEP1R1	-0.7544912091185743
PTTG1IP	0.7897167896112417
ZC3H11A	-0.9043150841792015
APP	0.5848630416856899
RABGAP1L	1.0134721265408915
EID1	-1.448023408036283
TMEM47	-0.38124823852540013
PLAGL1	-0.5765524414320963
UQCRC2	-1.7037255195470595
SNX3	-1.7738561950431166
COPS8	0.6910550714066547
ADNP	-1.229997375666243
CYB5R1	1.4128802792765458
FUBP3	2.5853431355627654
NMRK1	-1.060834423885195
STAM	0.19751733535102553
AP2B1	-0.599378934045125
YPEL5	1.0897034455647705
NEK7	-1.3514108637114617
USP7	-0.050079849527638956
KMT2E	1.3007372782093596
PLA2G12A	-1.0708713438618542
ZBTB11	-1.6029275016429634
UHRF1BP1L	-0.738917216262833
GALNT1	2.517495498890111
BCAR3	0.0860314151662134
FZD6	-1.430078970775217
TRIM8	10.723863752039364
PFN2	0.6824696067741484
CREM	-0.7972557593780337
RSL24D1	-0.43392245673096624
VPS51	1.5873473267241374
CREBBP	1.1586518368828733
HDAC3	2.6591768818378547
HDAC2	2.4631359914251707
HDAC4	1.657748228558354
ANKRD13A	-0.8721513379728796
ELOC	0.4038592688503367
MLF1	0.16168690419246964
TPM1	-0.06535922555773961
RAB18	-0.5153184123616832
CCPG1	-1.5064976300373756
RANBP9	-1.225431084042907
FANCL	-1.3801099500890714
LSM14A	-1.7379214006699968
RANBP2	-0.01042703343504767
PLPP1	-0.6693960174311246
ACVR2A	-0.6091379367186364
UGDH	-0.545503479953248
SSX2IP	0.6787659926141493
ACADSB	-0.5605584973522608
REEP3	0.07962223131928195
RSRC2	-0.321169265015477
STX4	1.946182845177692
RNF145	-0.5442156527958475
ATP5PB	-1.4833922054285413
USP2	-0.06609546801881556
KIAA0232	0.9790536233699265
WTAP	0.8136467464874694
ERCC6	1.4335334717773642
MYO6	-0.129414536103365
RPRD1A	-1.477993429651984
MCL1	0.570765985222267
NR1D2	-0.49735787519637115
YWHAZ	-0.26596406986619686
SERTAD2	0.15778131900016645
SUN1	0.5006835326062504
RB1	1.4521413607680582
PHKB	-0.5538472838572125
MED13	-0.9462744377706246
GDE1	-1.4153936471229631
MED17	-1.2736809079826594
FEM1C	0.008859395988983701
AMD1	-0.8584984960633161
CDC42EP3	-0.031872992190900305
VCL	-0.030533816982816257
AP2A1	1.6299424430737892
FYN	-1.3298891327395417
AGTPBP1	-0.5838937843297334
PHYH	-0.7978179004905077
ABI1	-0.6481532512781172
AZIN1	0.39092335990452887
GGA3	-0.3636761661496796
ATP6V1C1	-2.189541052909788
WWP2	9.204380565978791
SLC30A9	-1.9949271596948281
ATP2C1	-2.0967209400467195
KIF2A	-0.24458693778585608
MYCBP2	3.7541540779784683
CALM1	0.3372255243214943
GADD45A	0.8901969943978895
CCDC91	-1.5115071718040447
MAP3K5	-0.4488263272905146
CYP51A1	-0.6369210531823051
AZI2	0.45441746177867937
AUP1	0.6987562812824253
TNIP1	-0.29006490888850794
PNPLA8	-0.6570471151997151
FNDC3A	-0.3389039964074338
USP33	-0.8742858482280248
MAN1A1	-0.2391537035699629
SMPDL3A	-0.4513476317508668
CNN3	-0.9211832315770934
AKT1	-0.9435084426439329
PTPN12	-1.7699343499194538
KPNA4	-1.1841939303958104
BMPR2	-0.12070928430536364
PNRC1	0.9991563270126801
YME1L1	-0.9044292583985452
HIF1A	-0.8693426518394431
YOD1	0.23885246216470155
FOXJ3	1.9171565281096683
MATR3	-1.0074009417938246
ARHGAP5	-0.8031554554348278
SEPT7	0.6514289208155927
ACADM	-2.089039484509942
SUCO	-0.9560319110518096
FNBP1L	0.16131981729894662
AP2S1	2.688070243766776
EGR3	0.21647687838737514
JUN	2.5839539253215933
SECISBP2L	-0.8193286226398643
PLEKHB2	-0.9510262605161333
USP15	-1.014190440445912
RNF139	-1.1663135029268483
PDCD6IP	-0.06992182712118522
EPN1	0.9052475627121568
EPN3	-0.7387476226855098
EPN2	0.37861423363205254
TIPARP	-0.05185387183785438
THOC7	-1.1020436950708725
CAAP1	-1.8314161302941219
ERBIN	2.117888068179379
TPRG1L	0.11149378487583046
CTBS	-2.0856225640706736
PPP2R5E	-1.2371752977360393
PPP2R5C	-0.6691740079199917
EIF1AX	-0.5857807825644678
GNG12	-1.2867964136713965
CHMP3	-0.4833691442939769
CHMP5	-1.532983493686759
SNX16	-1.5139805109358055
SERP1	-1.1923759571374404
PGBD3	0.34820036859109493
STAT1	-1.4450612174822586
HPLH1	0.24706134255485077
PSMA5	-0.46604395658925774
FTH1	0.9232761756877275
MORF4L2	0.9907667779876709
BNIP3L	-0.34446778637906555
RABGEF1	-0.19152178721659052
USP5	1.6363175487665453
RAB1A	3.3074011577313516
TOMM70	2.068884597515895
EPRS	-1.1097461908540394
EZH2	5.415073742930657
TBL1XR1	2.205660392025144
TDG	2.2203897767538407
C1orf162	-1.9338649811796553
PHIP	1.0534571770528245
STX12	0.1783215490920083
CSNK2B	-0.5386678200926642
CREG1	-1.5921427154979406
JARID2	2.13206965178053
BMPR1A	-0.6427139179769895
PSMD13	1.0597185148327515
RB1CC1	0.08997784787041109
ANKRD12	0.028349888541711547
EIF1B	-1.20598482035476
NAP1L1	2.0105040729029646
CALCOCO2	-0.11780684663644138
BNIP3	-0.5095716599407706
ATG5	-0.8813908272791378
ZNF350	-1.596130174766929
ANXA1	-0.5011449440855927
DCP2	2.2831890364580785
PIGK	-2.365399637793892
TP53BP2	-1.1743226725005436
GABARAPL1	0.26831569512223313
DUSP11	-0.4864074464245679
TAX1BP1	-1.0554625915066815
TSPAN3	3.500518679658871
HBP1	-0.26519485188581726
TOM1L2	0.16470294382325726
LAMTOR3	-1.0098342533119424
TM2D3	-1.1091853473411855
ZRANB1	-0.041656300311727075
CRY1	-0.6095503299284128
ZFAND6	-0.5037591637411987
CREBL2	-0.5073131092130999
LEPROT	-1.2759058601566657
CDK2AP1	-0.12605535460644562
MBIP	-1.2134421448081023
STK17B	0.6049114061757397
RSBN1	-0.8395912517559294
MFAP3L	-1.0652974796947703
KRAS	0.8045082822775085
SEPT10	-1.7487119385765848
ISCU	0.3192093209993088
SOCS5	-0.44052537124622076
DDX3X	0.9189793794418206
ENPP4	0.02938619248234481
CSNK1G3	-0.9736610188564446
VAPA	-0.8347852137091805
TSPAN5	0.821348933193359
ABHD3	-0.4929590104724304
CSNK2A2	0.8382168445215562
TWF1	-1.4134814241343094
PCGF5	0.7028166448458301
EIF4G3	0.3727040331668304
PPP2CB	-0.13517631484289983
C6orf62	-0.6182041951057483
MARCH11	-0.8761421445074774
MARCH10	-1.8392150596070254
ACSL1	-1.6425662820581077
DNM3	1.6456427783327834
ARID4A	0.7757135742263053
CD2AP	-0.7041907011021629
NCKAP1	-1.530537042961093
PIM3	1.5083707348525326
CHD1	1.0965790016635173
POLI	-0.5372497211551224
SRP19	-0.8935766458827855
PTS	-0.8794854845729776
TXNL1	-1.6399123899438366
RAB7A	-0.14620751835241647
PIKFYVE	1.5163044604705036
ARPC3	-0.8121632259821363
DCUN1D4	-0.35182139387962497
EIF4E	-0.3655357779974999
PEX3	-1.6847473848791443
LEPROTL1	-0.955382863276477
TAF1	2.2091217332614077
SLC25A48	-0.7960635045068808
GCH1	0.021104172339532695
ITM2B	-0.2586460573294702
RNF125	-0.49764290563952224
ACTR3	0.6515259414949323
BTBD3	-1.1455856840829668
AASDHPPT	-1.2873771710247783
ARMC8	-0.9122652800357557
GNAI1	1.4724677368970958
TNPO2	3.258015460643232
TMED5	-1.3557725889954626
TBK1	-0.07699381341932
SYVN1	-0.3783886077140283
NFKB1	0.5882243704202799
MAPK8	0.132271438484373
SNRNP70	0.6453001510121861
RAP2C	-1.4734996822726276
ASH1L	1.2103868444130854
GGA1	0.45322398284794146
GGA2	0.39758012707483703
TCEAL4	-0.9277693856009873
TRPS1	0.1442185186961774
ADH5	-0.9592116167614411
PAIP1	0.27111928583188616
STAMBPL1	-0.473843258759013
KCTD3	-0.4647295045432883
CD55	-1.1340930924733124
RIPK1	-1.3442064662594095
ELF2	-0.5536309912414148
HIST1H2AC	2.8965053862410013
YWHAQ	0.15602171944099533
UBQLN4	-1.019571924147799
CCDC127	-0.5559520897199651
TANK	1.9107252762686078
PGRMC2	-1.2611559634245386
TRAF6	0.030894924116677783
PDIA3	0.5468904887207551
GTF2H4	0.31405012697952095
TNF	-0.8962704897029176
TVP23B	-1.5456287083796993
NDEL1	-0.712468108386812
USPL1	-1.2874819489158855
MXI1	-0.8949229234371802
RNF168	1.8251858172702866
TXNDC11	0.779084378525605
PTPRC	-0.25401616174372116
G3BP2	-0.17066077706097138
RYK	0.29774826412291044
SUMO4	0.9099822234237204
TYK2	-0.4207255098653656
NCBP2	-1.4590035716384047
NPC2	-0.18004247891082278
ZSWIM6	-0.8537033059796286
WDR7	0.529453366869809
SLC38A6	0.1014901829968618
C2CD5	-0.9321982735850604
FXR1	-0.6364602424430708
PIK3C3	1.5729290359822259
FAM172A	2.0150278122917915
TRAPPC8	-0.8040231350548088
GTF2F2	-1.3747045178841235
LITAF	4.735966615961381
SPPL2A	-1.2423666337104093
HSD17B12	-1.5756248666818329
HSD17B11	-1.462866579783518
PNISR	-0.446043360705349
HSP90B1	-1.1575910305175459
TPK1	-1.422862453466493
GPR137B	-0.8393609461403568
BAZ2B	0.6054150715201232
IFIT1	-1.8406524115743095
UFSP2	-0.1727251066575259
BRIP1	-0.32880885255692094
XPOT	2.9419162561513277
GRN	-0.8472084483163576
PLXNC1	0.023459156987801034
MTCH1	-0.31173994919350534
PPP2R5A	-0.8135998250801091
SLC38A1	-1.720734396522947
IGF2R	-1.0955904069637135
LHFPL2	-0.5144619161295285
NCOA1	-0.2353577089998775
TNFSF10	-1.1454779522789418
SMC3	0.1295268754325155
NR2F1	-0.37831638946568713
SMC4	1.7035604617972655
NR2F2	-0.6206821687469142
AP3D1	-0.8566166709673423
SETX	0.15469235572054024
PRADC1	-0.03274781324773587
ZNF83	-0.7756593974963286
RAB11FIP2	-0.46966888630326475
ZNF638	1.5553778133583573
MAPRE1	0.06918847138893602
FGL2	-2.1425742720288246
AP1S2	1.5759926174072467
FMR1	-0.9648176097768786
SGMS1	-1.9189539636213258
GYG1	-1.0675332126113073
DPYD	-1.7793975053298545
PSMC2	-0.3612219932301732
FOLH1	0.7382848750180733
DMXL2	1.2106400044436232
EXOC1	-1.3327013510280503
MTUS1	-0.08722299964392827
RAB29	0.5244235907697112
ANKFY1	-0.20521865263383074
HEXB	0.23119429082174325
OSBPL8	-1.2901575468495146
ACBD3	-0.5085812566262822
ATP6V0E1	0.08407750088203622
VRK2	-1.259031046178313
CMTM6	-0.09353461388776836
TRIM13	-0.9531488472869808
FRYL	-0.8095216960184797
PKP4	-0.5444928306298835
NAALAD2	-0.5187703994764147
RBM47	-1.3707422499804351
GINM1	0.038589608232919084
NABP1	-0.8521003705189341
SCGB1D1	-0.8786894011742123
RAB5A	0.046897196523865176
RGS2	-0.3937053197514796
REV3L	12.7485648228034
EDEM3	-1.196133762711945
SERPINI1	0.35978485930970533
CEP350	-0.31811056261118464
GATAD1	0.44842049431903497
CYB5R4	-0.05135803709108322
SNX6	-0.6101492590724292
IL10RB	-0.6848884515277024
SNX4	-2.220625021334072
MTDH	-0.7193691473778515
GCA	-0.911750523196448
NLRP2B	-1.055637919341202
MANSC1	0.3197059959787602
HACD2	-1.0085484242696847
HDGFL3	-1.2631561057106786
DOP1A	0.5852864317818645
MEF2A	-0.670831500900062
KDM3A	0.5565316888783179
SSB	1.8838767768286109
APIP	-0.8269285451849797
TMEM135	-1.517405060314866
CNBP	-0.7110664849369361
CBX7	1.4916702795069248
TMEM165	-1.7386237665153035
COL4A3BP	-0.6414110602618138
ALCAM	0.4602255741492363
LYST	-0.8502619816698103
PPP1R12A	-0.8927104019822389
MTMR10	0.2149475942100757
TET2	0.061736460971777166
LAMP2	-1.5519875338381632
LAMP1	1.2941236861675294
BBX	-0.619801326744181
LRRFIP1	0.8475698383424096
STX3	-0.4876426316240344
ARHGEF10	-1.0787624304667034
VMP1	-0.050094598444259876
PTK2	-0.6052076839522518
PHF11	0.48052847594468157
USP1	-1.3356664991414857
SF3B2	0.799357074527629
PLPP3	-1.967422728660784
AP3S2	-0.5891708730751255
CEBPB	0.9128450990966008
ASAH1	2.768901681547652
DNAJC13	-0.9122412657680913
VIPR1	0.18921192899523878
SNAPIN	0.6215145094915908
ST3GAL6	1.2316083279625534
ACD	0.36297175687042815
NBR1	2.717841327224687
EAPP	-1.6570043795453544
SEC11A	-1.1115097974843258
PRCP	-0.8299548644639936
CHST15	0.990543091069315
SSR1	-1.2016021086754434
VTI1B	-0.3412560952536072
PTCH2	0.20005018946035552
PTCH1	0.177582018558786
ADD3	-0.2150289432699641
SLC9A9	-0.8531577628343882
TXNDC9	-0.7794254278664153
N4BP2L2	-0.8133712564030335
GGPS1	0.6649011333747504
NAALADL1	1.846000074473375
CALM2	1.6952032926299576
SPOPL	-0.5798337127051237
CLN5	-1.605806406093936
RNF133	0.1237662904507856
DCX	0.8261001058066759
MBNL1	-1.1772605156134477
MFSD14B	-0.7391687669730979
LUC7L3	-0.7225580036917909
TMEM260	-1.0495186566237173
CTSK	0.2169499725823836
CTSC	-1.8949229641278593
CLCN7	0.22764783442294464
RESF1	-1.4594725540896587
DICER1	0.03700596663978796
USP32	-0.8455830177921817
CTSS	-1.4420054430163214
OGFRL1	-1.267849691986017
LIMA1	-0.36777099044943706
COPB2	-0.6047701668732455
MED28	-0.709831072921425
SKAP2	0.5033211182694578
DOCK4	-0.902516096571478
DOCK5	-1.2184441552786298
SLC31A2	-0.7271310571915746
IFNGR1	-1.9748160482918544
TRAM1	-1.605201562160256
GSAP	0.6429321133551986
TFRC	-0.09770029538654298
DNAJB14	-0.29365422482882314
B4GALT4	1.071467768699469
TFR2	-0.4797397350967686
PARP4	-0.14729243782070878
LMNB1	1.0302395885943283
MED13L	0.5077107203061006
ZNF148	-0.7651560102281756
PHF3	0.4423950620085063
NAMPT	-1.3092763241310486
NSMAF	-0.6721437897514977
CD9	-0.19942477317166926
SNX10	-1.6933010115031772
RAB22A	0.12068382142095622
ERN1	1.5529961185097536
KIDINS220	-0.7846897685891681
LGALS9	-1.1915105319331218
LGALS8	-0.2512694120353499
FAIM	-0.9450037642700088
TMEM87A	-1.4502780500494798
SGK3	-0.733820636242323
CDS2	-0.9362151751459294
IL15	-1.3343011575404575
PDE4B	15.770273232238326
MFN1	0.7905622041827451
GNS	-0.8182289642021805
MAP4K5	-1.2203782319697323
EIF5	1.5611750466144094
MOSPD2	-0.3535505982331496
OXR1	-0.9903923766661447
KRCC1	-1.1854974485316012
RBMS1	0.24548027056129904
LTA4H	1.90842683752283
EBAG9	-1.567250080926824
PLEKHF2	-1.3851252115092383
UVRAG	-0.3897570959662587
SMARCA5	1.462291027801261
DPP8	0.9796706290659147
ATG3	-0.5595083918909488
GBE1	-1.3129872543390726
FNDC3B	-0.6748809871903729
TUT7	-0.08603785722370758
SLC44A1	-0.7552114067806583
ANXA5	1.1533348855043948
CEP63	-1.447831388799732
CLEC11A	0.08545980734866111
PIGP	-1.3521001420361172
PCNP	-0.5479075248653847
TMBIM4	-0.5540326410670174
TMBIM1	-0.7704191453205197
CASP4	-0.15615475758525588
CASP1	-1.6443246405119485
CPNE3	-1.8362756604632036
PIBF1	-0.7623700654731774
WASHC4	-0.2892499777704733
CHMP2B	-1.3567462490591626
LY96	-2.0654243279073268
RO60	0.0736613399679356
SPINT2	-1.0783310815378246
PPT1	-1.848403856642218
RBPJ	1.781144398450359
PDE8A	0.45946478811585156
ERMP1	-0.8525641235203623
GOLGA4	0.8412688222758357
UBR5	-0.6338263782287414
SAP18	1.6996220452979796
LYN	-0.45407155945661243
FNTA	-1.4236376962967252
SPAG9	0.09319153732011573
OSTF1	-0.2576469619898772
TLR1	0.8592544760661818
TLR4	0.9134799813560628
RNF5	-0.7654855615598041
MACF1	-0.2327721068547645
HLA-E	1.6417346607644396
GLUL	0.15811524789271544
SLC25A36	-0.37910052699568303
KLHDC2	-1.5336153092326177
PDHX	0.3973565276447936
LRRK2	0.47746370631809526
SCAF11	0.40192665995784677
ZBTB38	1.4744229484736295
SPATA13	-0.8731013969030368
TTC3	-0.2057936147022152
NCOA3	0.3228392269441914
STAG2	0.3451196375096772
RHOQ	-0.6172497447620541
PMEPA1	-1.0360873978434944
ABRAXAS2	-1.1849407672838455
RECQL	-1.7495295286739614
DENND5A	-0.036162615114803204
ADIPOR2	-1.4810685064878166
PXMP2	-1.1647432435633145
PEX2	-1.99310689098115
PLSCR1	-1.2345931395780105
TMEM50B	-1.347569208078427
TMEM50A	-1.2758765578625284
TSPAN31	-0.6507871569633261
IPO7	4.5199464064689865
ACTR2	-0.741305316008703
CIR1	1.3627634200939838
BTN3A3	-0.7654033206748838
SMCHD1	-1.150181449002566
LAP3	-2.1022325735551237
POT1	-0.5064348288578862
CCNG1	-1.1767863131722978
