ID	Pop.total	Pop.term	Study.total	Study.term	Pop.family	Study.family	nparents	is.trivial	p	p.adjusted	p.min	name
MP:0003578	11228	11	132	1	355	2	2	false	0.061096522638661194	0.7746811525743682	4.136206699450328E-21	"absent ovary"
MP:0001055	11228	2	132	1	97	3	1	false	0.06121134020618462	0.7746811525743682	2.1477663230240286E-4	"failure of neuromuscular synapse postsynaptic differentiation"
MP:0030132	11228	5	132	1	1034	13	1	false	0.06141765398353275	0.7746811525743682	1.0251438213241759E-13	"periodontium inflammation"
MP:0008569	11228	92	132	3	5172	51	1	false	0.06150306047635548	0.7746811525743682	6.191168759739339E-200	"lethality at weaning"
MP:0031131	11228	16	132	2	222	6	2	false	0.06173215234824031	0.7746811525743682	1.0456543709209185E-24	"myocardial fiber disarray"
MP:0013616	11228	8	132	1	380	3	2	false	0.061997562067010015	0.7746811525743682	9.9876892176033E-17	"decreased volumetric bone mineral density"
MP:0009900	11228	2	132	1	64	2	2	false	0.062003968253967416	0.7746811525743682	4.960317460317393E-4	"vomer bone hypoplasia"
MP:0002753	11228	112	132	5	363	8	2	false	0.06272969522222357	0.7746811525743682	8.479453424932267E-97	"dilated heart left ventricle"
MP:0001412	11228	20	132	2	276	6	2	false	0.06283587934138411	0.7746811525743682	7.48538962194539E-31	"excessive scratching"
MP:0001261	11228	102	132	5	330	8	1	false	0.06297101169137467	0.7746811525743682	5.0149525397765786E-88	"obese"
MP:0010922	11228	6	132	1	188	2	1	false	0.06297644783251054	0.7746811525743682	1.7675815317587387E-11	"alveolitis"
MP:0013215	11228	4	132	1	1612	26	1	false	0.06302922804972436	0.7746811525743682	3.5675391167615362E-12	"abnormal haptoglobin level"
MP:0004166	11228	380	132	7	1035	11	1	false	0.06338249599602318	0.7746811525743682	1.2086593256955718E-294	"abnormal limbic system morphology"
MP:0008584	11228	28	132	3	132	5	1	false	0.06392726304407366	0.7746811525743682	2.808007112905964E-29	"photoreceptor outer segment degeneration"
MP:0005221	11228	129	132	2	506	2	1	false	0.06461863577663748	0.7746811525743682	4.338957202300947E-124	"abnormal rostral-caudal axis patterning"
MP:0002338	11228	44	132	3	108	3	1	false	0.06487196065753927	0.7746811525743682	2.5463481530530326E-31	"abnormal pulmonary ventilation"
MP:0011660	11228	2	132	1	61	2	1	false	0.06502732240437313	0.7746811525743682	5.464480874317068E-4	"ectopia cordis"
MP:0002873	11228	1866	132	29	11228	132	1	false	0.06504414034626005	0.7746811525743682	0.0	"normal phenotype"
MP:0000759	11228	454	132	14	1049	23	1	false	0.06631178680221653	0.7746811525743682	8.954870941295E-311	"abnormal skeletal muscle morphology"
MP:0020459	11228	3	132	1	45	1	2	false	0.06666666666666679	0.7746811525743682	7.047216349541905E-5	"abnormal gum morphology"
MP:0012024	11228	5	132	1	439	6	1	false	0.06679115339382964	0.7746811525743682	7.529834521886091E-12	"abnormal nephron morphogenesis"
MP:0006274	11228	52	132	2	576	5	2	false	0.06699722904836772	0.7746811525743682	2.486944055978282E-75	"abnormal urine sodium level"
MP:0000071	11228	4	132	1	1274	22	1	false	0.06738242276980494	0.7746811525743682	9.15336431582301E-12	"axial skeleton hypoplasia"
MP:0005337	11228	40	132	2	250	3	1	false	0.06750097162846128	0.7746811525743682	2.670799508442773E-47	"abnormal retroperitoneal fat pad morphology"
MP:0006278	11228	17	132	1	250	1	2	false	0.06800000000000214	0.7746811525743682	1.0659102953469205E-26	"aortic aneurysm"
MP:0009419	11228	32	132	3	454	14	1	false	0.06800072491154059	0.7746811525743682	7.5897351407970645E-50	"skeletal muscle fibrosis"
MP:0006072	11228	60	132	3	1686	27	2	false	0.06836775233857956	0.7746811525743682	5.889963723552147E-112	"abnormal retinal apoptosis"
MP:0001270	11228	78	132	3	5264	64	1	false	0.0685413961307698	0.7746811525743682	1.0973688340272505E-175	"distended abdomen"
MP:0002269	11228	104	132	5	1049	23	1	false	0.06878877242726693	0.7746811525743682	1.4006375506631098E-146	"muscular atrophy"
MP:0006415	11228	8	132	1	791	7	2	false	0.06893823017889913	0.7746811525743682	2.726030622545347E-19	"absent testes"
MP:0011942	11228	33	132	3	116	4	1	false	0.06895965152030867	0.7746811525743682	1.009700572183519E-29	"decreased fluid intake"
MP:0004262	11228	784	132	17	3274	50	1	false	0.06903349087695045	0.7746811525743682	0.0	"abnormal physical strength"
MP:0011884	11228	3	132	1	128	3	1	false	0.06920814585676863	0.7746811525743682	2.929321334833177E-6	"absent colon"
MP:0000220	11228	195	132	4	1295	11	2	false	0.06944157129886798	0.7746811525743682	1.6151469349779582E-237	"increased monocyte cell number"
MP:0003923	11228	18	132	2	234	6	1	false	0.06979842553919995	0.7746811525743682	2.8299133934536204E-27	"abnormal heart left atrium morphology"
MP:0010463	11228	17	132	1	243	1	2	false	0.06995884773662231	0.7746811525743682	1.7559807727942103E-26	"aorta stenosis"
MP:0001636	11228	68	132	4	403	10	1	false	0.06997249848950822	0.7746811525743682	6.893623274643478E-79	"irregular heartbeat"
MP:0004087	11228	413	132	13	1049	23	1	false	0.07003134141939658	0.7746811525743682	1.5528359571656886E-304	"abnormal muscle fiber morphology"
MP:0005290	11228	67	132	4	176	5	1	false	0.07013602257309637	0.7746811525743682	2.660855753836443E-50	"decreased oxygen consumption"
MP:0003061	11228	13	132	3	71	6	2	false	0.07040318023728181	0.7746811525743682	1.7210303114417073E-14	"decreased aerobic running capacity"
MP:0008445	11228	5	132	1	71	1	2	false	0.07042253521126818	0.7746811525743682	7.680545232689421E-8	"increased retinal cone cell number"
MP:0009179	11228	5	132	1	689	10	3	false	0.07069233083809436	0.7746811525743682	7.841554435528032E-13	"abnormal pancreatic alpha cell differentiation"
MP:0004452	11228	27	132	2	100	2	1	false	0.07090909090909106	0.7746811525743682	5.215523147184757E-25	"abnormal pterygoid process morphology"
MP:0002913	11228	36	132	3	1065	29	1	false	0.07091367202441846	0.7746811525743682	7.010660242931696E-68	"abnormal PNS synaptic transmission"
MP:0005155	11228	4	132	1	495	9	1	false	0.07097729023954556	0.7746811525743682	4.046383786364599E-10	"herniated intestine"
MP:0011415	11228	42	132	3	982	23	1	false	0.07101067146028607	0.7746811525743682	7.33259438204174E-75	"abnormal aldosterone level"
MP:0031109	11228	4	132	1	111	2	1	false	0.07108927108926823	0.7746811525743682	1.669726440368594E-7	"subarachnoid hemorrhage"
MP:0020320	11228	6	132	1	1312	16	2	false	0.0711073497600629	0.7746811525743682	1.4279128303759866E-16	"abnormal vascular endothelial cell apoptosis"
MP:0013481	11228	3	132	1	83	2	2	false	0.07140758154569342	0.7746811525743682	1.0883642972975764E-5	"abnormal ileum crypts of Lieberkuhn morphology"
MP:0004114	11228	3	132	1	42	1	2	false	0.07142857142857183	0.7746811525743682	8.710801393728372E-5	"abnormal atrioventricular node morphology"
MP:0003925	11228	95	132	3	3723	38	1	false	0.071451972199562	0.7746811525743682	2.0163908793996263E-191	"abnormal cellular glucose uptake"
MP:0000462	11228	1099	132	18	1385	19	1	false	0.0720117119284947	0.7746811525743682	1.7635734082514435E-305	"abnormal digestive system morphology"
MP:0003006	11228	5	132	1	338	5	1	false	0.07222429360163507	0.7746811525743682	2.8022320353854452E-11	"abnormal hippocampal fornix morphology"
MP:0000277	11228	39	132	2	1823	21	1	false	0.07253911302340285	0.7746811525743682	2.073432536621494E-81	"abnormal heart shape"
MP:0008560	11228	116	132	4	222	4	1	false	0.07269877294050685	0.7746811525743682	3.4711542174219133E-66	"increased tumor necrosis factor secretion"
MP:0001425	11228	26	132	2	390	7	2	false	0.07300299120378058	0.7746811525743682	4.055155206009323E-41	"abnormal alcohol consumption"
MP:0020426	11228	3	132	1	121	3	1	false	0.0731439683311367	0.7746811525743682	3.4724633655116144E-6	"abnormal beige fat cell physiology"
MP:0003372	11228	36	132	2	1505	19	2	false	0.07374260410898227	0.7746811525743682	2.30390918586265E-73	"abnormal circulating mineralocorticoid level"
MP:0003965	11228	199	132	8	982	23	1	false	0.07387697109899556	0.7746811525743682	3.414080298820042E-214	"abnormal pituitary hormone level"
MP:0011498	11228	8	132	1	108	1	1	false	0.07407407407407433	0.7746811525743682	2.840702257351944E-12	"abnormal glomerular capsule parietal layer morphology"
MP:0010577	11228	117	132	6	179	6	1	false	0.07450694293254781	0.7746811525743682	1.1193891335421584E-49	"abnormal heart right ventricle size"
MP:0005201	11228	129	132	4	504	7	2	false	0.07476774678770273	0.7746811525743682	7.821644378237686E-124	"abnormal retinal pigment epithelium morphology"
MP:0020486	11228	14	132	1	547	3	1	false	0.07496771380173557	0.7746811525743682	4.802171707236242E-28	"abnormal lens topology"
MP:0006190	11228	3	132	1	547	14	1	false	0.07496771380174835	0.7746811525743682	3.686165066841025E-8	"retinal ischemia"
MP:0011170	11228	3	132	1	78	2	2	false	0.07592407592407416	0.7746811525743682	1.3144749986854762E-5	"abnormal brown fat cell differentiation"
MP:0001785	11228	541	132	7	780	7	1	false	0.07629882723345202	0.7746811525743682	5.916172004019493E-208	"edema"
MP:0011888	11228	181	132	6	1470	25	1	false	0.0766653680589697	0.7746811525743682	1.9904481148020154E-237	"abnormal circulating total protein level"
MP:0001943	11228	581	132	16	871	19	1	false	0.07688920733561765	0.7746811525743682	7.386739044764723E-240	"abnormal respiration"
MP:0010581	11228	3	132	1	153	4	2	false	0.07689021931532128	0.7746811525743682	1.708595602758121E-6	"abnormal atrium myocardial trabeculae morphology"
MP:0002036	11228	9	132	1	117	1	2	false	0.07692307692307573	0.7746811525743682	1.210815194225278E-13	"increased rhabdomyosarcoma incidence"
MP:0009074	11228	3	132	1	39	1	1	false	0.07692307692307658	0.7746811525743682	1.0942116205274074E-4	"Wolffian duct degeneration"
MP:0030397	11228	2	132	1	26	1	1	false	0.07692307692307682	0.7746811525743682	0.003076923076923083	"abnormal incus lenticular process morphology"
MP:0003359	11228	3	132	1	151	4	2	false	0.07788790612916346	0.7746811525743682	1.7778567936353133E-6	"hypaxial muscle hypoplasia"
MP:0002108	11228	1049	132	23	1468	27	1	false	0.078423989530059	0.7746811525743682	0.0	"abnormal muscle morphology"
MP:0005418	11228	869	132	17	3722	52	2	false	0.07856947662485644	0.7746811525743682	0.0	"abnormal circulating hormone level"
MP:0010637	11228	12	132	2	221	9	1	false	0.07875272232309985	0.7746811525743682	4.782318190910096E-20	"sinus bradycardia"
MP:0002234	11228	35	132	2	881	12	1	false	0.07884521098236164	0.7746811525743682	1.726991745563694E-63	"abnormal pharynx morphology"
MP:0001327	11228	79	132	4	302	7	2	false	0.07933511122006619	0.7746811525743682	8.034907964094695E-75	"decreased retinal photoreceptor cell number"
MP:0010951	11228	48	132	2	4497	44	2	false	0.07951533861296252	0.7746811525743682	7.293425403632383E-115	"abnormal lipid oxidation"
MP:0009077	11228	4	132	1	50	1	1	false	0.07999999999999938	0.7746811525743682	4.342162396873629E-6	"abnormal cranial vagina morphology"
MP:0013487	11228	2	132	1	25	1	1	false	0.08000000000000013	0.7746811525743682	0.003333333333333334	"abnormal Paneth cell physiology"
MP:0005451	11228	2380	132	35	5264	64	1	false	0.08018003447546151	0.7746811525743682	0.0	"abnormal body composition"
MP:0003920	11228	179	132	6	712	13	1	false	0.08020002660042727	0.7746811525743682	1.2688164494765675E-173	"abnormal heart right ventricle morphology"
MP:0004171	11228	6	132	1	147	2	1	false	0.08023483365948814	0.7746811525743682	7.912385341817802E-11	"abnormal pallium development"
MP:0005455	11228	119	132	6	267	8	1	false	0.08125742634802902	0.780264690558645	4.1635832821794226E-79	"increased susceptibility to weight gain"
MP:0009416	11228	4	132	1	525	11	2	false	0.08143781421801335	0.780264690558645	3.1955709131499186E-10	"cardiac muscle degeneration"
MP:0005377	11228	792	132	14	11228	132	1	false	0.08164912654774392	0.780264690558645	0.0	"hearing/vestibular/ear phenotype"
MP:0010251	11228	10	132	1	352	3	1	false	0.08305860805862189	0.7906835852213587	1.4137196886976413E-19	"subcapsular cataract"
MP:0012269	11228	5	132	1	60	1	2	false	0.08333333333333418	0.7906835852213587	1.8309947867916698E-7	"nuchal edema"
MP:0014134	11228	1481	132	9	1950	9	1	false	0.0835865504376865	0.7906835852213587	0.0	"abnormal embryo morphology"
MP:0002989	11228	334	132	8	541	9	1	false	0.08390939394582848	0.791064993428686	1.3490467697454664E-155	"small kidney"
MP:0004323	11228	4	132	1	231	5	1	false	0.0843411582272082	0.7916443007288279	8.651692922172735E-9	"sternum hypoplasia"
MP:0005249	11228	46	132	2	543	6	1	false	0.08458680012797573	0.7916443007288279	6.19039045155263E-68	"abnormal palatine bone morphology"
MP:0004728	11228	11	132	1	997	8	1	false	0.08521866925629018	0.7916443007288279	4.3606536888799375E-26	"abnormal efferent ductules of testis morphology"
MP:0004759	11228	11	132	1	129	1	1	false	0.08527131782945807	0.7916443007288279	3.7589933202699937E-16	"decreased mitotic index"
MP:0030353	11228	3	132	1	35	1	2	false	0.08571428571428591	0.7916443007288279	1.5278838808250428E-4	"wide sagittal suture"
MP:0003484	11228	39	132	3	1065	29	1	false	0.08596526607721226	0.7916443007288279	3.5385873052266357E-72	"abnormal channel response"
MP:0010306	11228	6	132	1	473	7	1	false	0.08601274064165496	0.7916443007288279	6.637306852864736E-14	"increased hamartoma incidence"
MP:0003445	11228	8	132	1	628	7	3	false	0.0862326827579616	0.7916443007288279	1.742947746223454E-18	"sirenomelia"
MP:0005544	11228	14	132	1	314	2	1	false	0.08732016035488052	0.7936507936507947	1.2915142479936627E-24	"corneal deposits"
MP:0003879	11228	45	132	3	576	14	2	false	0.0882882252352276	0.7936507936507947	4.219345926441083E-68	"abnormal hair cell physiology"
MP:0003270	11228	17	132	2	56	2	1	false	0.08831168831168845	0.7936507936507947	1.0204338434013532E-14	"intestinal obstruction"
MP:0003574	11228	19	132	1	627	3	1	false	0.08831879175134383	0.7936507936507947	1.139298950583009E-36	"abnormal oviduct morphology"
MP:0000654	11228	13	132	1	1112	8	1	false	0.090058864827265	0.7936507936507947	1.680722347031963E-30	"absent sex gland"
MP:0005661	11228	10	132	3	21	3	1	false	0.09022556390977457	0.7936507936507947	2.835142154027613E-6	"decreased circulating adrenaline level"
MP:0010630	11228	488	132	10	2751	36	2	false	0.09037638724488947	0.7936507936507947	0.0	"abnormal cardiac muscle tissue morphology"
MP:0012076	11228	29	132	1	320	1	1	false	0.09062499999999492	0.7936507936507947	7.333787199762907E-42	"abnormal agouti pigmentation"
MP:0011041	11228	1	132	1	11	1	1	false	0.09090909090909106	0.7936507936507947	0.09090909090909106	"abnormal vertical vestibuloocular reflex"
MP:0004208	11228	6	132	1	255	4	2	false	0.09136778735018561	0.7936507936507947	2.7785857702584543E-12	"increased basal cell carcinoma incidence"
MP:0011441	11228	12	132	1	756	6	2	false	0.09182995327831796	0.7936507936507947	1.5003194390746528E-26	"decreased kidney cell proliferation"
MP:0004747	11228	3	132	1	222	7	2	false	0.09204587145763224	0.7936507936507947	5.55882908824047E-7	"abnormal cochlear OHC afferent innervation pattern"
MP:0011390	11228	60	132	3	1762	32	1	false	0.09259187575634258	0.7936507936507947	3.991004482889001E-113	"abnormal fetal cardiomyocyte physiology"
MP:0004270	11228	4	132	1	333	8	1	false	0.09309350051169717	0.7936507936507947	1.987407804027462E-9	"analgesia"
MP:0008788	11228	34	132	1	364	1	1	false	0.09340659340659865	0.7936507936507947	1.2122439412197427E-48	"abnormal fetal cardiomyocyte morphology"
MP:0010564	11228	25	132	1	519	2	1	false	0.09410731954083999	0.7936507936507947	3.685913133024945E-43	"abnormal fetal ductus arteriosus morphology"
MP:0009907	11228	21	132	2	109	3	1	false	0.09436299027313666	0.7936507936507947	6.563299547736318E-23	"decreased tongue size"
MP:0010400	11228	36	132	2	116	2	2	false	0.09445277361319443	0.7936507936507947	7.846303463599692E-31	"increased liver glycogen level"
MP:0001201	11228	16	132	1	492	3	1	false	0.09460888324329908	0.7936507936507947	2.2710862881005743E-30	"translucent skin"
MP:0001344	11228	23	132	1	243	1	1	false	0.0946502057613126	0.7936507936507947	1.0241335244926124E-32	"blepharoptosis"
MP:0020328	11228	9	132	1	95	1	1	false	0.09473684210526079	0.7936507936507947	8.510693785893619E-13	"abnormal capillary density"
MP:0001244	11228	22	132	2	114	3	1	false	0.09478341872380631	0.7936507936507947	5.496543393824805E-24	"thin dermal layer"
MP:0005178	11228	346	132	6	637	7	2	false	0.094830435398404	0.7936507936507947	5.957286592585479E-190	"increased circulating cholesterol level"
MP:0002733	11228	153	132	6	333	8	1	false	0.09492995316152772	0.7936507936507947	3.900217123985191E-99	"abnormal thermal nociception"
MP:0008416	11228	1	132	1	21	2	1	false	0.09523809523809545	0.7936507936507947	0.04761904761904764	"increased somatotroph cell size"
MP:0009403	11228	46	132	4	138	6	1	false	0.09527057937584696	0.7936507936507947	9.89390075581026E-38	"increased variability of skeletal muscle fiber size"
MP:0000761	11228	27	132	3	84	4	1	false	0.09550396708786438	0.7936507936507947	1.3315038072040519E-22	"thin diaphragm muscle"
MP:0000098	11228	9	132	1	543	6	1	false	0.09584064704784662	0.7936507936507947	9.451679651753356E-20	"abnormal vomer bone morphology"
MP:0000747	11228	89	132	4	942	19	1	false	0.09597286822494522	0.7936507936507947	2.465632794210788E-127	"muscle weakness"
MP:0000452	11228	600	132	8	803	8	1	false	0.09601176981849509	0.7936507936507947	2.068294627327156E-196	"abnormal mouth morphology"
MP:0003223	11228	9	132	1	273	3	2	false	0.09601728855037367	0.7936507936507947	4.922351021851153E-17	"decreased cardiomyocyte apoptosis"
MP:0020135	11228	187	132	6	712	13	1	false	0.09633302125174227	0.7936507936507947	2.6382823636273996E-177	"abnormal heart ventricle wall thickness"
